epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
21350,2.9999999242136255e-05,4.344868183135986,0.05965737998485565,0.03476352617144585,0.00323699414730072,0.019359322264790535,0.008545996621251106,0.0010240465635433793,0.05504795163869858,0.033367276191711426,0.05427935719490051,0.026157023385167122,0.16885160841047764,0.007204859011101,503.73504638671875,834066.7634649277
21351,2.9999999242136255e-05,4.32352876663208,0.05936873331665993,0.034651342779397964,0.003188889706507325,0.019336799159646034,0.008458731696009636,0.0009948988445103168,0.05439966171979904,0.03323342651128769,0.054014720022678375,0.026068950071930885,0.167716758325696,0.007204859011101,493.03570556640625,834105.7664470673
21352,2.9999999242136255e-05,4.313000679016113,0.05921467766165733,0.03447166830301285,0.0032270962838083506,0.019256988540291786,0.008459363132715225,0.001006814301945269,0.05455637350678444,0.033197518438100815,0.05413473770022392,0.026084143668413162,0.16797277331352234,0.007204859011101,440.4692077636719,834144.7514066696
21353,2.9999999242136255e-05,4.329197883605957,0.05935537442564964,0.03468423709273338,0.003244090359658003,0.01929182931780815,0.008447305299341679,0.0010020564077422023,0.05803490802645683,0.03338583931326866,0.056834496557712555,0.026064898818731308,0.17432014271616936,0.007204859011101,501.565673828125,834183.6580173969
21354,2.9999999242136255e-05,4.394357681274414,0.06033316254615784,0.034795477986335754,0.0032344914507120848,0.019587647169828415,0.00881650298833847,0.0010400720639154315,0.056478120386600494,0.033369749784469604,0.05508679896593094,0.02610151842236519,0.17103618755936623,0.007204859011101,492.38494873046875,834222.8007454872
21355,2.9999999242136255e-05,4.368956089019775,0.05997367948293686,0.03494958579540253,0.003238687524572015,0.019449882209300995,0.008609561249613762,0.0010317163541913033,0.05622241646051407,0.033500395715236664,0.05502103269100189,0.026054734364151955,0.17079857923090458,0.007204859011101,522.9088745117188,834261.7509019375
21356,2.9999999242136255e-05,4.31485652923584,0.05912666767835617,0.034677453339099884,0.0032332814298570156,0.01918759196996689,0.008390451781451702,0.000999815994873643,0.05868184193968773,0.03346390649676323,0.05766056478023529,0.026184676215052605,0.17599098943173885,0.007204859011101,535.9970092773438,834300.8700706959
21357,2.9999999242136255e-05,4.307051181793213,0.05912093073129654,0.03439241275191307,0.0031976618338376284,0.01926003023982048,0.008445323444902897,0.0009968392550945282,0.05486323684453964,0.03329794481396675,0.05420246720314026,0.0262224692851305,0.16858611814677715,0.007204859011101,486.3289489746094,834339.7985398769
21358,2.9999999242136255e-05,4.3206939697265625,0.05928093567490578,0.03466762229800224,0.0032252660021185875,0.019268056377768517,0.008424494415521622,0.0010026356903836131,0.05617599934339523,0.03322068229317665,0.055488429963588715,0.02614383026957512,0.17102894186973572,0.007204859011101,549.6128540039062,834378.9842185974
21359,2.9999999242136255e-05,4.398510932922363,0.06045948341488838,0.0349334254860878,0.003239020938053727,0.01965893618762493,0.008760085329413414,0.0010415897704660892,0.053977325558662415,0.03336993232369423,0.05291691794991493,0.02608342655003071,0.16634760238230228,0.007204859011101,478.4920349121094,834418.0034303665
21360,2.9999999242136255e-05,4.5227861404418945,0.06231280416250229,0.03520232066512108,0.003282727673649788,0.020223861560225487,0.009403029456734657,0.0011104949517175555,0.05150875449180603,0.03334552422165871,0.049770060926675797,0.02626374550163746,0.160888085141778,0.007204859011101,450.3978271484375,834456.9982132912
21361,2.9999999242136255e-05,4.441028594970703,0.06095249205827713,0.03517226129770279,0.003262051846832037,0.019862070679664612,0.008799596689641476,0.0010475462768226862,0.05827082693576813,0.03347552940249443,0.05647938698530197,0.0261289831250906,0.17435472644865513,0.007204859011101,551.2290649414062,834495.9544260502
21362,2.9999999242136255e-05,4.315928936004639,0.05918228253722191,0.03469545766711235,0.003219630802050233,0.019189154729247093,0.008457433432340622,0.0009945201454684138,0.057130664587020874,0.03332158178091049,0.056645818054676056,0.026072656735777855,0.17317072115838528,0.007204859011101,516.4935302734375,834535.0771253109
21363,2.9999999242136255e-05,4.329278945922852,0.05944495648145676,0.03456643968820572,0.0032030311413109303,0.019343271851539612,0.008530848659574986,0.001004817895591259,0.05480396747589111,0.03318941593170166,0.05409796163439751,0.0260403323918581,0.16813167743384838,0.007204859011101,503.1086730957031,834574.2317576408
21364,2.9999999242136255e-05,4.401275634765625,0.06048785522580147,0.03479619324207306,0.003229470457881689,0.019628023728728294,0.008878734894096851,0.00105141825042665,0.054482102394104004,0.03331951051950455,0.05319447070360184,0.02612924575805664,0.16712532937526703,0.007204859011101,507.27667236328125,834613.2472715378
21365,2.9999999242136255e-05,4.277279853820801,0.05866437777876854,0.03447389975190163,0.0031764081213623285,0.019054628908634186,0.008341074921190739,0.0009720698581077158,0.055883679538965225,0.03329378366470337,0.05570488050580025,0.025891326367855072,0.1707736700773239,0.007204859011101,560.1103515625,834652.4088850021
21366,2.9999999242136255e-05,4.283904075622559,0.058703504502773285,0.0343361459672451,0.003215671982616186,0.01907755434513092,0.008360766805708408,0.0009834927041083574,0.05788322910666466,0.033259499818086624,0.05761858820915222,0.025897467508912086,0.1746587846428156,0.007204859011101,549.8336181640625,834691.5691914558
21367,2.9999999242136255e-05,4.326658725738525,0.05941363796591759,0.03458414226770401,0.0031994336750358343,0.01929294876754284,0.008569391444325447,0.0010043422225862741,0.05444670096039772,0.033277228474617004,0.053780797868967056,0.026199806481599808,0.1677045337855816,0.007204859011101,527.093505859375,834730.4798054695
21368,2.9999999242136255e-05,4.428803443908691,0.06090334430336952,0.03488890081644058,0.003266529645770788,0.019725508987903595,0.009032459929585457,0.0010683099972084165,0.05370134487748146,0.03335832059383392,0.052290212363004684,0.026217376813292503,0.16556725464761257,0.007204859011101,460.2322692871094,834769.4180471897
21369,2.9999999242136255e-05,4.440669059753418,0.060941487550735474,0.03526870906352997,0.0032614897936582565,0.019783906638622284,0.008855700492858887,0.0010482717771083117,0.05832222104072571,0.03366914018988609,0.05659043416380882,0.026184355840086937,0.17476615123450756,0.007204859011101,553.1461791992188,834808.3665745258
21370,2.9999999242136255e-05,4.2737531661987305,0.05864446610212326,0.03437216579914093,0.003180994186550379,0.01904004067182541,0.008367081172764301,0.0009802439017221332,0.054505325853824615,0.033260926604270935,0.05485218018293381,0.02602374367415905,0.1686421763151884,0.007204859011101,557.8655395507812,834847.3611888885
21371,2.9999999242136255e-05,4.314843654632568,0.05925209820270538,0.03460179269313812,0.003191875759512186,0.01926242746412754,0.008454887196421623,0.0010022486094385386,0.05437888577580452,0.033232852816581726,0.053464654833078384,0.02611931599676609,0.16719570942223072,0.007204859011101,513.7026977539062,834886.3270277977
21372,2.9999999242136255e-05,4.365736484527588,0.06000277400016785,0.03476062789559364,0.003244261723011732,0.019520452246069908,0.00862372200936079,0.0010319807333871722,0.05364968627691269,0.033315956592559814,0.05245021730661392,0.026126325130462646,0.16554218530654907,0.007204859011101,426.348388671875,834925.2633459568
21373,2.9999999242136255e-05,4.338098049163818,0.059463489800691605,0.034640152007341385,0.003235451877117157,0.019278662279248238,0.008550019934773445,0.0010192157933488488,0.0586906298995018,0.03322918713092804,0.05768771097064018,0.026050252839922905,0.17565778084099293,0.007204859011101,533.952880859375,834964.3893201351
21374,2.9999999242136255e-05,4.378805637359619,0.06017964705824852,0.03473035246133804,0.003236308926716447,0.019539721310138702,0.008775652386248112,0.0010370281524956226,0.054165180772542953,0.03306824713945389,0.05300566554069519,0.025990687310695648,0.16622978076338768,0.007204859011101,506.7165222167969,835003.396440506
21375,2.9999999242136255e-05,4.322531700134277,0.05924101173877716,0.034699901938438416,0.003250796813517809,0.01919764094054699,0.008458479307591915,0.0010035786544904113,0.05862060561776161,0.03316018730401993,0.05790126696228981,0.025976307690143585,0.17565836757421494,0.007204859011101,521.5996704101562,835042.5899453163
21376,2.9999999242136255e-05,4.316352367401123,0.05922507867217064,0.034579649567604065,0.003200578037649393,0.01926194503903389,0.008461063727736473,0.000993664376437664,0.05610927194356918,0.0330033116042614,0.055540699511766434,0.025942351669073105,0.17059563472867012,0.007204859011101,548.34814453125,835081.5818822384
21377,2.9999999242136255e-05,4.330246925354004,0.05936729907989502,0.034853290766477585,0.003236526856198907,0.019212892279028893,0.008467966690659523,0.0010116983903571963,0.05793917551636696,0.03353748470544815,0.05699322372674942,0.026065513491630554,0.17453539744019508,0.007204859011101,537.2846069335938,835120.6181874275
21378,2.9999999242136255e-05,4.352914810180664,0.059783369302749634,0.03459196165204048,0.0032168214675039053,0.019394362345337868,0.008716658689081669,0.0010235959198325872,0.054966870695352554,0.03311306983232498,0.053912483155727386,0.02608552947640419,0.1680779531598091,0.007204859011101,544.9981079101562,835159.567286253
21379,2.9999999242136255e-05,4.335287570953369,0.0594937801361084,0.03461629897356033,0.0032105506397783756,0.019297873601317406,0.00860280729830265,0.0010102434316650033,0.05607857555150986,0.033104751259088516,0.055592264980077744,0.02594788372516632,0.17072347551584244,0.007204859011101,566.1798706054688,835198.7788894176
21380,2.9999999242136255e-05,4.479387283325195,0.06166573613882065,0.03498797491192818,0.003261304460465908,0.020056774839758873,0.00917806476354599,0.0010926290415227413,0.052522219717502594,0.03340109810233116,0.05062694102525711,0.026234958320856094,0.16278521716594696,0.007204859011101,460.1829833984375,835237.694444418
21381,2.9999999242136255e-05,4.354580879211426,0.05979584529995918,0.03469468653202057,0.003247420769184828,0.019387995824217796,0.008667931891977787,0.0010249549522995949,0.055272478610277176,0.03329142928123474,0.054200414568185806,0.026107214391231537,0.16887153685092926,0.007204859011101,483.4653015136719,835276.8459103107
21382,2.9999999242136255e-05,4.466605186462402,0.0612364262342453,0.03540506958961487,0.003307478968054056,0.019849929958581924,0.008869966492056847,0.0010784210171550512,0.06119875609874725,0.03383393585681915,0.05883152782917023,0.026192743331193924,0.18005696311593056,0.007204859011101,584.9752197265625,835315.7905066013
21383,2.9999999242136255e-05,4.324134349822998,0.059333764016628265,0.034502677619457245,0.0032228061463683844,0.01926584728062153,0.008523982018232346,0.0010160886449739337,0.056137651205062866,0.03335362300276756,0.055084843188524246,0.026194751262664795,0.17077086865901947,0.007204859011101,482.4731750488281,835354.9488389492
21384,2.9999999242136255e-05,4.37637186050415,0.060002315789461136,0.034853093326091766,0.0032478556968271732,0.01949693262577057,0.008646397851407528,0.0010200164979323745,0.05905231833457947,0.033474668860435486,0.057512927800416946,0.02616937644779682,0.17620929144322872,0.007204859011101,482.99102783203125,835393.8722126484
21385,2.9999999242136255e-05,4.410946369171143,0.060678377747535706,0.03485200181603432,0.003214737167581916,0.01973874494433403,0.008911311626434326,0.0010418619494885206,0.05269941687583923,0.0332336351275444,0.05134247615933418,0.02618243172764778,0.1634579598903656,0.007204859011101,505.1378479003906,835432.8994626999
21386,2.9999999242136255e-05,4.3423004150390625,0.05948494374752045,0.034800779074430466,0.0032507830765098333,0.01929028332233429,0.00849455688148737,0.0010097320191562176,0.06019134446978569,0.033235907554626465,0.058828435838222504,0.026097290217876434,0.1783529780805111,0.007204859011101,502.63323974609375,835471.854821682
21387,2.9999999242136255e-05,4.358912467956543,0.05982863903045654,0.03471658006310463,0.0032325726933777332,0.019433138892054558,0.00862308219075203,0.0010270926868543029,0.05628325045108795,0.03336565941572189,0.05521870777010918,0.026039188727736473,0.1709068063646555,0.007204859011101,502.96832275390625,835511.078489542
21388,2.9999999242136255e-05,4.297287464141846,0.05889974161982536,0.0345635712146759,0.003195097204297781,0.019113067537546158,0.0084034763276577,0.0009824390290305018,0.05764131620526314,0.033314093947410583,0.057316623628139496,0.0260346457362175,0.17430667951703072,0.007204859011101,552.9073486328125,835550.102719307
21389,2.9999999242136255e-05,4.4511637687683105,0.06116432324051857,0.035336174070835114,0.003253609873354435,0.01983477547764778,0.008953474462032318,0.001054592547006905,0.05597080662846565,0.033483732491731644,0.054054901003837585,0.026152946054935455,0.16966238617897034,0.007204859011101,525.48486328125,835589.0667176247
21390,2.9999999242136255e-05,4.360901832580566,0.05986819788813591,0.034731484949588776,0.003233141964301467,0.019476812332868576,0.008602341637015343,0.0010227726306766272,0.05612345039844513,0.03324095532298088,0.05471750721335411,0.02604515478014946,0.17012706771492958,0.007204859011101,501.15191650390625,835628.2428679466
21391,2.9999999242136255e-05,4.375926494598389,0.06000925227999687,0.03499484434723854,0.0032446535769850016,0.01948186196386814,0.00861960556358099,0.0010157010983675718,0.058384254574775696,0.033445458859205246,0.057266511023044586,0.02618216536939144,0.17527838982641697,0.007204859011101,537.9970092773438,835667.2535355091
21392,2.9999999242136255e-05,4.398743152618408,0.06032422557473183,0.03519934415817261,0.003263826947659254,0.01949848234653473,0.008705399930477142,0.0010465035447850823,0.058865610510110855,0.03367014229297638,0.057349108159542084,0.02616220898926258,0.1760470699518919,0.007204859011101,530.1151123046875,835706.1699090004
21393,2.9999999242136255e-05,4.303244113922119,0.05912145599722862,0.03449925780296326,0.0031897288281470537,0.01921142265200615,0.008459954522550106,0.0009999589528888464,0.0529056042432785,0.03317485749721527,0.05251893028616905,0.026143372058868408,0.16474276408553123,0.007204859011101,473.385986328125,835745.3105597496
